"comp_name","country","season_start_year","squad","player_num","player_name","player_position","player_dob","player_age","player_nationality","current_club","player_height_mtrs","player_foot","date_joined","joined_from","contract_expiry","player_market_value_euro","player_url","temporada","liga"
"Ligue 1","France",2022,"Angers SCO","25","Abdoulaye Bamba","Centre-Back",NA,33,"Cote d'Ivoire","Angers SCO","1.82","right",NA,"Without Club",NA,4e+05,"https://www.transfermarkt.com/abdoulaye-bamba/profil/spieler/62351","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Yacine Gaya","Centre-Back",NA,18,"Algeria","Angers SCO B","1.94","left",NA,NA,NA,50000,"https://www.transfermarkt.com/yacine-gaya/profil/spieler/743520","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Demba N'Diaye","Centre-Back",NA,17,"France","Angers SCO B",NA,"right",NA,NA,NA,NA,"https://www.transfermarkt.com/demba-ndiaye/profil/spieler/1086168","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Ismaël Dramé","Centre-Back",NA,22,"France","Nîmes Olympique","1.86","right",NA,NA,NA,NA,"https://www.transfermarkt.com/ismael-drame/profil/spieler/807691","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Demba N'Diaye","Centre-Back",NA,31,"Senegal","US Le Pays du Valois","1.8","left",NA,NA,NA,NA,"https://www.transfermarkt.com/demba-ndiaye/profil/spieler/1086787","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","3","Souleyman Doumbia","Left-Back",NA,26,"Cote d'Ivoire","Charlotte FC","1.78","left",NA,"Stade Rennais FC",NA,2500000,"https://www.transfermarkt.com/souleyman-doumbia/profil/spieler/296356","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","8","Faouzi Ghoulam","Left-Back",NA,32,"Algeria","Without Club","1.84","left",NA,"Without Club",NA,9e+05,"https://www.transfermarkt.com/faouzi-ghoulam/profil/spieler/126656","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Ilyes Chetti","Left-Back",NA,28,"Algeria","USM Alger","1.76","left",NA,"Esperance Tunis",NA,4e+05,"https://www.transfermarkt.com/ilyes-chetti/profil/spieler/477834","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","94","Yan Valery","Right-Back",NA,24,"Tunisia","Sheffield Wednesday","1.85","right",NA,"Southampton FC",NA,2e+06,"https://www.transfermarkt.com/yan-valery/profil/spieler/406008","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","4","Halid Sabanovic","Right-Back",NA,23,"Bosnia-Herzegovina","Without Club","1.82","right",NA,"FK Sarajevo",NA,7e+05,"https://www.transfermarkt.com/halid-sabanovic/profil/spieler/422986","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Lilian Raolisoa","Right-Back",NA,23,"France","Angers SCO","1.78","right",NA,"Angers SCO B",NA,2e+05,"https://www.transfermarkt.com/lilian-raolisoa/profil/spieler/829874","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","27","Ali Kalla","Right-Back",NA,25,"France","Club Rachad Bernoussi","1.72","right",NA,"Angers SCO B",NA,1e+05,"https://www.transfermarkt.com/ali-kalla/profil/spieler/807687","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","6","Nabil Bentaleb","Defensive Midfield",NA,28,"Algeria","LOSC Lille","1.87","left",NA,"Without Club",NA,7e+06,"https://www.transfermarkt.com/nabil-bentaleb/profil/spieler/245537","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","2","Batista Mendy","Defensive Midfield",NA,23,"France","Trabzonspor","1.91","right",NA,"FC Nantes",NA,3e+06,"https://www.transfermarkt.com/batista-mendy/profil/spieler/395234","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Ibrahim Amadou","Defensive Midfield",NA,30,"France","Shanghai Shenhua","1.82","right",NA,"FC Metz",NA,1500000,"https://www.transfermarkt.com/ibrahim-amadou/profil/spieler/205503","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","12","Zinédine Ould Khaled","Defensive Midfield",NA,23,"France","Sabah FK","1.95","right",NA,"Angers SCO B",NA,2e+05,"https://www.transfermarkt.com/zinedine-ould-khaled/profil/spieler/650104","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Salim Akkal","Defensive Midfield",NA,23,"France","Le Puy Foot 43 Auvergne","1.82","right",NA,NA,NA,50000,"https://www.transfermarkt.com/salim-akkal/profil/spieler/591194","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Azzedine Ounahi","Central Midfield",NA,23,"Morocco","Olympique Marseille","1.82","right",NA,"US Avranches",NA,1.2e+07,"https://www.transfermarkt.com/azzedine-ounahi/profil/spieler/593482","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Antonin Bobichon","Central Midfield",NA,27,"France","Pau FC","1.78","right",NA,"Nîmes Olympique",NA,9e+05,"https://www.transfermarkt.com/antonin-bobichon/profil/spieler/344575","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","26","Waniss Taïbi","Central Midfield",NA,21,"France","Hannover 96","1.84","both",NA,"Angers SCO B",NA,5e+05,"https://www.transfermarkt.com/waniss-taibi/profil/spieler/680447","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","15","Pierrick Capelle","Central Midfield",NA,36,"France","Angers SCO","1.81","left",NA,"Clermont Foot 63",NA,250000,"https://www.transfermarkt.com/pierrick-capelle/profil/spieler/214532","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","14","Yassin Belkhdim","Central Midfield",NA,21,"Morocco","Angers SCO","1.75","right",NA,"Angers SCO B",NA,1e+05,"https://www.transfermarkt.com/yassin-belkhdim/profil/spieler/807688","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","10","Himad Abdelli","Attacking Midfield",NA,23,"Algeria","Angers SCO","1.85","right",NA,"Le Havre AC",NA,2500000,"https://www.transfermarkt.com/himad-abdelli/profil/spieler/592979","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Sofiane Boufal","Left Winger",NA,29,"Morocco","Union Saint-Gilloise","1.75","right",NA,"Southampton FC",NA,8e+06,"https://www.transfermarkt.com/sofiane-boufal/profil/spieler/232271","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","19","Abdallah Sima","Left Winger",NA,22,"Senegal","Brighton & Hove Albion","1.88","right",NA,"Brighton & Hove Albion",NA,6e+06,"https://www.transfermarkt.com/abdallah-sima/profil/spieler/776798","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","24","Jean-Mattéo Bahoya","Left Winger",NA,18,"France","Eintracht Frankfurt","1.8","right",NA,"Angers SCO B",NA,1500000,"https://www.transfermarkt.com/jean-matteo-bahoya/profil/spieler/939964","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Marin Jakolis","Left Winger",NA,26,"Croatia","FC Noah Yerevan","1.82","right",NA,"HNK Hajduk Split",NA,6e+05,"https://www.transfermarkt.com/marin-jakolis/profil/spieler/261963","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","28","Farid El Melali","Left Winger",NA,25,"Algeria","Without Club","1.68","both",NA,"Paradou AC",NA,6e+05,"https://www.transfermarkt.com/farid-el-melali/profil/spieler/425400","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","18","Jason Mbock","Left Winger",NA,23,"France","FC Rouen 1899","1.79","right",NA,"Angers SCO B",NA,150000,"https://www.transfermarkt.com/jason-mbock/profil/spieler/460660","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","92","Sada Thioub","Right Winger",NA,28,"Senegal","Without Club","1.79","right",NA,"Nîmes Olympique",NA,1200000,"https://www.transfermarkt.com/sada-thioub/profil/spieler/290593","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Justin Kalumba","Right Winger",NA,18,"France","Angers SCO","1.71","left",NA,"Angers SCO B",NA,250000,"https://www.transfermarkt.com/justin-kalumba/profil/spieler/1101641","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","7","Ibrahima Niane","Centre-Forward",NA,24,"Senegal","Without Club","1.87","right",NA,"FC Metz",NA,3e+06,"https://www.transfermarkt.com/ibrahima-niane/profil/spieler/490417","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","23","Adrien Hunou","Centre-Forward",NA,29,"France","Clermont Foot 63","1.79","right",NA,"Minnesota United FC",NA,2500000,"https://www.transfermarkt.com/adrien-hunou/profil/spieler/203507","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","11","Amine Salama","Centre-Forward",NA,22,"France","Stade Reims","1.92","right",NA,"USL Dunkerque",NA,1500000,"https://www.transfermarkt.com/amine-salama/profil/spieler/980576","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","9","Loïs Diony","Centre-Forward",NA,30,"France","Manisa FK","1.83","right",NA,"AS Saint-Étienne",NA,9e+05,"https://www.transfermarkt.com/lois-diony/profil/spieler/126552","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","20","Ulrick Eneme-Ella","Centre-Forward",NA,22,"Gabon","Dinan Léhon FC","1.84","right",NA,NA,NA,2e+05,"https://www.transfermarkt.com/ulrick-eneme-ella/profil/spieler/484994","2022-2023","Ligue 1"
"Ligue 1","France",2022,"Angers SCO","-","Guédé Nadje","Centre-Forward",NA,19,"France","Angers SCO","1.84","right",NA,"Angers SCO B",NA,150000,"https://www.transfermarkt.com/guede-nadje/profil/spieler/855160","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","1","Ionuț Radu","Goalkeeper",NA,26,"Romania","Celta de Vigo","1.88","right",NA,"Inter Milan",NA,3500000,"https://www.transfermarkt.com/ionut-radu/profil/spieler/303657","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","-","Benoît Costil","Goalkeeper",NA,35,"France",NA,"1.88","right",NA,"FC Girondins Bordeaux",NA,1e+06,"https://www.transfermarkt.com/benoit-costil/profil/spieler/22628","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","16","Donovan Léon","Goalkeeper",NA,30,"French Guiana","AJ Auxerre","1.87","right",NA,"Stade Brestois 29",NA,5e+05,"https://www.transfermarkt.com/donovan-leon/profil/spieler/170911","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","40","Théo De Percin","Goalkeeper",NA,22,"France","AJ Auxerre","1.85","right",NA,"AJ Auxerre B",NA,150000,"https://www.transfermarkt.com/theo-de-percin/profil/spieler/695422","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","37","Vincenzo Cozzella","Goalkeeper",NA,21,"Italy","Without Club","1.9","right",NA,"AJ Auxerre B",NA,1e+05,"https://www.transfermarkt.com/vincenzo-cozzella/profil/spieler/563140","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","95","Isaak Touré","Centre-Back",NA,20,"France","FC Lorient","2.06","left",NA,"Olympique Marseille",NA,6e+06,"https://www.transfermarkt.com/isaak-toure/profil/spieler/708678","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","4","Jubal","Centre-Back",NA,29,"Brazil","FC Krasnodar","1.9","right",NA,"Vitória Setúbal FC",NA,2e+06,"https://www.transfermarkt.com/jubal/profil/spieler/149928","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","5","Théo Pellenard","Centre-Back",NA,29,"France","Stade Lavallois","1.84","left",NA,"Valenciennes FC",NA,1e+06,"https://www.transfermarkt.com/theo-pellenard/profil/spieler/238716","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","27","Julian Jeanvier","Centre-Back",NA,31,"Guinea","Without Club","1.83","right",NA,"Brentford FC",NA,8e+05,"https://www.transfermarkt.com/julian-jeanvier/profil/spieler/134277","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","-","Alexandre Coeff","Centre-Back",NA,31,"France","Valenciennes FC","1.85","right",NA,"GFC Ajaccio",NA,7e+05,"https://www.transfermarkt.com/alexandre-coeff/profil/spieler/89450","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","32","Denys Bain","Centre-Back",NA,29,"France","US Le Pays du Valois","1.81","both",NA,"Stade Brestois 29",NA,5e+05,"https://www.transfermarkt.com/denys-bain/profil/spieler/184575","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","-","Lamine Buhanga","Centre-Back",NA,21,"France","Royal Excelsior Virton","1.88","right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/lamine-buhanga/profil/spieler/696630","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","14","Gideon Mensah","Left-Back",NA,24,"Ghana","AJ Auxerre","1.78","left",NA,"Red Bull Salzburg",NA,2500000,"https://www.transfermarkt.com/gideon-mensah/profil/spieler/397171","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","24","Kenji-Van Boto","Left-Back",NA,27,"Madagascar","Clermont Foot 63","1.83","left",NA,"AJ Auxerre U19",NA,4e+05,"https://www.transfermarkt.com/kenji-van-boto/profil/spieler/229012","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","-","Quentin Bernard","Left-Back",NA,33,"France","Dijon FCO","1.84","left",NA,"Stade Brestois 29",NA,350000,"https://www.transfermarkt.com/quentin-bernard/profil/spieler/98262","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","-","Raphaël Lipinski","Left-Back",NA,20,"France","Rodez AF","1.81","left",NA,NA,NA,1e+05,"https://www.transfermarkt.com/raphael-lipinski/profil/spieler/913323","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","13","Akim Zedadka","Right-Back",NA,28,"Algeria","Sabah FK","1.74","right",NA,"LOSC Lille",NA,2500000,"https://www.transfermarkt.com/akim-zedadka/profil/spieler/327863","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","-","Paul Joly","Right-Back",NA,23,"France","AJ Auxerre","1.82","right",NA,"AJ Auxerre B",NA,1200000,"https://www.transfermarkt.com/paul-joly/profil/spieler/806168","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","-","Brayann Pereira","Right-Back",NA,20,"France","NEC Nijmegen","1.72","right",NA,"RC Lens B",NA,6e+05,"https://www.transfermarkt.com/brayann-pereira/profil/spieler/620317","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","42","Elisha Owusu","Defensive Midfield",NA,25,"Ghana","AJ Auxerre","1.82","right",NA,"KAA Gent",NA,2e+06,"https://www.transfermarkt.com/elisha-owusu/profil/spieler/395695","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","12","Birama Touré","Defensive Midfield",NA,31,"Mali","Manisa FK","1.83","right",NA,"Standard Liège",NA,1800000,"https://www.transfermarkt.com/birama-toure/profil/spieler/229853","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","8","Ousoumane Camara","Defensive Midfield",NA,24,"France","Without Club","1.84","right",NA,NA,NA,150000,"https://www.transfermarkt.com/ousoumane-camara/profil/spieler/478107","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","-","Natanaël Bouekou","Defensive Midfield",NA,21,"France","Quevilly - Rouen Métropole","1.76","right",NA,NA,NA,1e+05,"https://www.transfermarkt.com/natanael-bouekou/profil/spieler/913303","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","80","Han-Noah Massengo","Central Midfield",NA,21,"France","FC Augsburg","1.78","right",NA,"Burnley FC",NA,5e+06,"https://www.transfermarkt.com/han-noah-massengo/profil/spieler/536508","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","97","Rayan Raveloson","Central Midfield",NA,26,"Madagascar","BSC Young Boys","1.82","right",NA,"Los Angeles Galaxy",NA,1800000,"https://www.transfermarkt.com/rayan-raveloson/profil/spieler/344576","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","6","Youssouf M'Changama","Central Midfield",NA,32,"Comoros","Without Club","1.75","right",NA,"EA Guingamp",NA,9e+05,"https://www.transfermarkt.com/youssouf-mchangama/profil/spieler/167472","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","18","Kays Ruiz-Atil","Central Midfield",NA,20,"Morocco","Francs Borains","1.77","right",NA,"Without Club",NA,8e+05,"https://www.transfermarkt.com/kays-ruiz-atil/profil/spieler/538045","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","35","Kévin Danois","Central Midfield",NA,19,"France","AJ Auxerre","1.83","right",NA,"AJ Auxerre B",NA,1e+05,"https://www.transfermarkt.com/kevin-danois/profil/spieler/743496","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","22","Hamza Sakhi","Attacking Midfield",NA,27,"Morocco","Wydad Casablanca","1.76","right",NA,"FC Metz",NA,2e+06,"https://www.transfermarkt.com/hamza-sakhi/profil/spieler/263951","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","29","Mathias Autret","Attacking Midfield",NA,32,"France","St-Pierre de Milizac","1.79","right",NA,"Stade Brestois 29",NA,8e+05,"https://www.transfermarkt.com/mathias-autret/profil/spieler/138171","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","77","Siriki Dembélé","Left Winger",NA,26,"Scotland","Oxford United","1.73","right",NA,"AFC Bournemouth",NA,2e+06,"https://www.transfermarkt.com/siriki-dembele/profil/spieler/488656","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","21","Rémy Dugimont","Left Winger",NA,36,"France",NA,"1.82","right",NA,"Clermont Foot 63",NA,1e+05,"https://www.transfermarkt.com/remy-dugimont/profil/spieler/174304","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","7","Gauthier Hein","Right Winger",NA,26,"France","FC Metz","1.7","left",NA,"FC Metz",NA,2e+06,"https://www.transfermarkt.com/gauthier-hein/profil/spieler/344892","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","10","Gaëtan Perrin","Right Winger",NA,27,"France","FC Krasnodar","1.69","right",NA,"US Orléans",NA,1200000,"https://www.transfermarkt.com/gaetan-perrin/profil/spieler/353404","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","-","Kylian Silvestre","Right Winger",NA,20,"France","US Granville","1.83","left",NA,NA,NA,1e+05,"https://www.transfermarkt.com/kylian-silvestre/profil/spieler/806167","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","19","Matthis Abline","Centre-Forward",NA,20,"France","FC Nantes","1.82","right",NA,"Stade Rennais FC",NA,4500000,"https://www.transfermarkt.com/matthis-abline/profil/spieler/659543","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","11","M'Baye Niang","Centre-Forward",NA,28,"Senegal","Without Club","1.88","right",NA,"FC Girondins Bordeaux",NA,2500000,"https://www.transfermarkt.com/mbaye-niang/profil/spieler/157501","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","17","Lassine Sinayoko","Centre-Forward",NA,23,"Mali","AJ Auxerre","1.86","right",NA,"AJ Auxerre B",NA,1200000,"https://www.transfermarkt.com/lassine-sinayoko/profil/spieler/569140","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","9","Nuno Da Costa","Centre-Forward",NA,32,"Cape Verde","Basaksehir FK","1.84","right",NA,"Nottingham Forest",NA,1e+06,"https://www.transfermarkt.com/nuno-da-costa/profil/spieler/306166","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","-","Gaëtan Charbonnier","Centre-Forward",NA,34,"France","Pouzauges Bocage FC","1.88","right",NA,"Stade Brestois 29",NA,5e+05,"https://www.transfermarkt.com/gaetan-charbonnier/profil/spieler/93678","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","28","Ousmane Camara","Centre-Forward",NA,21,"Guinea","CD Castellón","1.76","left",NA,"AJ Auxerre B",NA,150000,"https://www.transfermarkt.com/ousmane-camara/profil/spieler/827950","2022-2023","Ligue 1"
"Ligue 1","France",2022,"AJ Auxerre","-","Idjessi Metsoko","Centre-Forward",NA,21,"France","Spartak Trnava",NA," ",NA,NA,NA,1e+05,"https://www.transfermarkt.com/idjessi-metsoko/profil/spieler/913305","2022-2023","Ligue 1"
